,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2ori_explained_var,Exp2ori_r2,Exp2ori_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2RegressorModel,Exp2duration,Exp2inference_duration,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3ori_explained_var,Exp3ori_r2,Exp3ori_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3RegressorModel,Exp3duration,Exp3inference_duration
327,1213,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.3098675181383498,0.3098675181383498,8.625149184677786,0.2473184989876811,0.24723511842949375,9.034311709309838,0.11911666200783855,0.11908739174865801,9.77308799043364,LGBMRegressor,1590.7697894573212,0.26731181144714355,0.3453447182675409,0.345344718267541,8.40053062456734,0.2703377704829327,0.27029564343216783,8.89485484996715,0.1258802375118394,0.12587792002684628,9.735347119280842,IterativeImputer,0.30769213632779663,0.3158663692677555,ExtraTreesRegressor,15230.876213550568,1.281156063079834
328,1213,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.4563156313549822,0.4563156313549821,7.655504300380088,0.2528676314620799,0.25242737764414813,9.003100332184612,0.2519087997238557,0.25146566148866445,9.008889498285333,LGBMRegressor,2428.652675151825,0.1689128875732422,0.45179730031096454,0.45179730031096454,7.687249312632169,0.2534059446924728,0.2529490827299784,8.999958307691488,0.2515384671451293,0.2511645787031811,9.010701137849075,IterativeImputer,0.29468900356289673,0.30043362978085353,LGBMRegressor,13395.804764270782,0.299574613571167
329,1213,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.4298892261885542,0.4298892261885543,7.8393491128525445,0.2548644237691323,0.25411072442629856,8.992958253242113,0.22653969357295067,0.22592955278056348,9.161269085433885,LGBMRegressor,1942.6141517162323,0.2239999771118164,0.41703234441889836,0.41703234441889847,7.927251032440202,0.25264585785087057,0.2517947880293905,9.006908700287017,0.22221402939116597,0.22186174437575834,9.185309181741768,IterativeImputer,0.29547430716851925,0.30432682331113664,LGBMRegressor,15250.456305503845,0.7316052913665771
330,1213,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.3794683644437511,0.3794683644437511,8.178663592539175,0.25350174340608955,0.2529400967440554,9.000012436033742,0.18701354683427507,0.1866546366559294,9.390806535196425,LGBMRegressor,2828.2335860729218,0.22833609580993652,0.42213146445519,0.4221314644551901,7.892505721957937,0.2585348495788531,0.25805257909946355,8.969163908204733,0.18374602287096942,0.18368499115930648,9.407934534396707,IterativeImputer,0.30082223832367805,0.3082439057707281,ExtraTreesRegressor,14954.141354560852,1.2178585529327393
331,1213,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.28968748902161323,0.28968748902161323,8.750343732951004,0.24676822978633606,0.24673697884930101,9.037300427351887,0.1344411256990935,0.13444035673591037,9.687548628179334,LGBMRegressor,1703.9409708976746,0.2789647579193115,0.27860398889745164,0.2786038401546732,8.818349237682558,0.23251592413738242,0.23233742429824078,9.1232711024685,0.13289002539528771,0.1328681052562679,9.69634314183671,IterativeImputer,0.30702563025829216,0.31398807510859117,LGBMRegressor,15073.956165790558,1.1787304878234863
332,1213,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.4515186134345276,0.4515186134345275,7.689203027287184,0.2534807998376223,0.25302996495435337,8.99947108765425,0.25188174811083797,0.2514862715075614,9.00876547280558,LGBMRegressor,4298.2333397865295,0.13562631607055664,0.4499315381146203,0.4499315381146203,7.70031965727746,0.2501105582116293,0.24969338140073427,9.01954821834443,0.2490109432695905,0.2486420932557647,9.025864852598245,KNNImputer,0.2981452754806641,0.2975922633015697,LGBMRegressor,12548.306952238083,25.542479276657104
333,1213,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.42363531058907056,0.42363531058907067,7.882229296091585,0.2525983761762409,0.2520944666065754,9.00510475140345,0.23750035076781195,0.23715171318984052,9.094618447205562,LGBMRegressor,1553.171128988266,0.193497896194458,0.42206760995930215,0.42206760995930226,7.892941771008635,0.25114241020548034,0.2503026477783693,9.015885433446167,0.23426080171149277,0.23391803383910914,9.113873900960224,IterativeImputer,0.29704299654972793,0.3016873785592799,LGBMRegressor,14242.203637838364,0.332383394241333
334,1213,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.37465737289146783,0.37465737289146794,8.210307031817734,0.2495292058740347,0.2494825610649144,9.02081528075953,0.19280000067957304,0.19261054663805754,9.356360180003698,LGBMRegressor,2877.4370810985565,0.22205257415771484,0.4038059902942467,0.40380596840154526,8.016673448425829,0.27051537901071654,0.27043762991283804,8.893989423738534,0.19928141112665376,0.19906791091243503,9.318869776019353,IterativeImputer,0.3024936410503621,0.3042887979956385,ExtraTreesRegressor,14730.578171491623,1.2217731475830078
335,1213,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.2527959217657423,0.2527959217657423,8.97470119759896,0.24077012357315475,0.2407392589428653,9.073208023240346,0.13871113122486645,0.13854862635468213,9.664530919501676,LGBMRegressor,1336.098420381546,0.24640488624572754,0.2486040873282851,0.2486040873282852,8.999840143691909,0.2406379341645678,0.24040371552351691,9.07521268303106,0.13829153971889585,0.1381187270387898,9.66694211596418,IterativeImputer,0.31503069885605095,0.31166479298357386,LGBMRegressor,15338.725759506226,1.6420562267303467
336,1213,reg_simple_,MNAR_,0.01_,1/,0.2799232817665426,0.0,0.4570518621176489,0.45705186211764903,7.650319189808225,0.2529864336301745,0.25246704402441267,9.002861475698964,0.2484954019111586,0.24809276681368586,9.02916370676169,LGBMRegressor,9018.593115091324,0.15704774856567383,0.4597860654918946,0.4597860654918946,7.631031961467626,0.252567959899779,0.2519750503644508,9.005823634203423,0.2500498136913236,0.24949289742475045,9.020753161807349,SimpleImputer,0.35042919500494724,0.3593247687820387,LGBMRegressor,7564.140531778336,0.10628032684326172
337,1213,reg_simple_,MNAR_,0.1_,1/,0.2729838560125991,0.0,0.41613916033210774,0.41613916033210774,7.933321510293409,0.25343301094363657,0.2528256087713042,9.000702041846992,0.23400881124087913,0.23357201443737896,9.115931919107778,LGBMRegressor,5900.026784896851,0.13160991668701172,0.4230551637590101,0.4230551637590101,7.886195274827169,0.253206763563277,0.25252366757729605,9.002520498319535,0.24246283870047203,0.24187291105675734,9.066431890073877,SimpleImputer,0.30823945463461444,0.302954276694962,LGBMRegressor,4938.694151639938,0.11935687065124512
338,1213,reg_simple_,MNAR_,0.3_,1/,0.2888864590658387,0.0,0.3465285404542122,0.3465285404542121,8.392931789974154,0.25163870952130674,0.250750868687291,9.013189870666162,0.1869988114555441,0.18681717503824413,9.38986816212867,LGBMRegressor,8549.008848428726,0.13540148735046387,0.34211624181620115,0.34211624181620104,8.421219039598984,0.2543709811502608,0.25345271152241333,8.996924108674074,0.2035082222127379,0.2031135704423791,9.295304292664474,SimpleImputer,0.30905822295713636,0.3073332451512077,LGBMRegressor,6307.581681251526,0.11073637008666992
339,1213,reg_simple_,MNAR_,0.5_,1/,0.2789851030388696,0.0,0.27442353427242605,0.2744235342724263,8.843862367586437,0.2491140866415842,0.24606023548458333,9.041359142489584,0.1256007737415743,0.12545895703540644,9.737679895005439,LGBMRegressor,8859.31979894638,0.1392958164215088,0.27845961064893954,0.2784595489501953,8.819230824295806,0.24168622973993092,0.24145931005477905,9.068904834798765,0.14638535461067048,0.1463363766670227,9.62074647574289,SimpleImputer,0.3077002710287207,0.30782194767293475,XGBRegressor,4828.971834659576,0.05818629264831543
340,1213,reg_simple_,MNAR_,0.01_,2/,0.30408384152698475,0.0,0.46196750480421034,0.4619675048042102,7.615608930637108,0.2516851196749387,0.25119597860051157,9.010512219130353,0.24909169513381335,0.24864302694566176,9.025859244510961,LGBMRegressor,8276.424520492554,0.12913990020751953,0.4460103781689406,0.4460103781689406,7.727716761700775,0.2529315752952839,0.25245777636812117,9.002917282714916,0.24942611730834763,0.2490049894004931,9.0236849013898,SimpleImputer,0.30706606181614937,0.30566258578018823,LGBMRegressor,4693.442129135132,0.09729218482971191
341,1213,reg_simple_,MNAR_,0.1_,2/,0.272095924627247,0.0,0.4222919240595979,0.4222919240595979,7.891409870398207,0.2524715755177178,0.25140590595819556,9.00924908113938,0.23849265052214652,0.23795601863587768,9.08982274904059,LGBMRegressor,8768.389229297638,0.1693863868713379,0.42502378154058595,0.42502378154058573,7.872729368549632,0.2515472967432053,0.2506927281266572,9.013539568600173,0.23402557101616983,0.23377604923131912,9.11471843843503,SimpleImputer,0.31283159950097816,0.30622376615878427,LGBMRegressor,10627.126132011414,0.10558724403381348
342,1213,reg_simple_,MNAR_,0.3_,2/,0.28932558380604506,0.0,0.34956043242557655,0.34956043242557655,8.37343893637919,0.25270809395419047,0.2522966580060767,9.0038874333566,0.19819307173041179,0.19769372328587975,9.326860707802053,LGBMRegressor,7171.33131814003,0.11984014511108398,0.370150295528504,0.370150295528504,8.239841282548978,0.24565755073242168,0.2453957230172179,9.045342731679332,0.1874466242828714,0.18717326145351987,9.387812062008338,SimpleImputer,0.30739638348584214,0.3050057777756943,LGBMRegressor,5194.2200791835785,0.14824151992797852
343,1213,reg_simple_,MNAR_,0.5_,2/,0.2802876948216853,0.0,0.2901743986164592,0.2901743986164592,8.747344097820926,0.24166083971497732,0.2411884602423633,9.070523635902394,0.12262209052389184,0.12261688576754193,9.753489748828303,LGBMRegressor,7656.564527750015,0.12268400192260742,0.27744749542654246,0.2774474954265427,8.825413988793569,0.2433192176309471,0.24280427914453562,9.060861069234436,0.13533341858629622,0.1352020266514572,9.683285294978335,SimpleImputer,0.30764266357371584,0.30601172790263365,LGBMRegressor,5883.827723026276,0.13399839401245117
344,1213,reg_simple_,MNAR_,0.01_,3/,0.3055097078771054,0.0,0.4492396605734441,0.4492396605734441,7.705160876471683,0.25477335530617773,0.25420083750374134,8.992415003963886,0.25224611956406084,0.2517476198651154,9.007192601446047,LGBMRegressor,7394.879301071167,0.10770940780639648,0.46001279090515745,0.46001279090515745,7.629430438129715,0.25231074867320724,0.25182979033368713,9.006698018617556,0.2513100569499177,0.25084225665273185,9.01264017219561,SimpleImputer,0.3092012353006053,0.30128097246617486,LGBMRegressor,4141.070623874664,0.10527873039245605
345,1213,reg_simple_,MNAR_,0.1_,3/,0.32698821586615534,0.0,0.4279224604482501,0.42792246044825,7.8528595475590395,0.2517786409509677,0.25129771311410987,9.009900102214944,0.23404787440309827,0.23351031295015356,9.116298851975266,LGBMRegressor,7356.84995675087,0.14953351020812988,0.4276564723310492,0.4276561737060547,7.85468693584205,0.2560537084406398,0.2553623914718628,8.98540991705881,0.23779828194257357,0.23758476972579956,9.09203635959062,SimpleImputer,0.3075556394358379,0.3106243200751884,XGBRegressor,7052.13943362236,0.06831789016723633
346,1213,reg_simple_,MNAR_,0.3_,3/,0.28613919503371,0.0,0.372808074399231,0.3728080743992309,8.222438061344857,0.2499370519316264,0.2489776871964059,9.02384892661248,0.18181621552016403,0.18169027607083232,9.419421949606686,LGBMRegressor,7112.932137489319,0.198974609375,0.354580930891776,0.35458052158355713,8.34106331851255,0.2531252315030288,0.2527430057525635,9.00119958330262,0.18839898866548088,0.1882367730140686,9.381668359236084,SimpleImputer,0.30697916925723967,0.307154182846716,XGBRegressor,4685.644778251648,0.04653453826904297
347,1213,reg_simple_,MNAR_,0.5_,3/,0.29176542720633725,0.0,0.28642649261741393,0.28642649261741393,8.770406848547264,0.23767088352493093,0.23758218091918037,9.092052083574554,0.13884549792357403,0.13880074563441003,9.663116566379273,LGBMRegressor,8387.744630098343,0.19703459739685059,0.2851856455438908,0.2851856455438907,8.778029053280145,0.24967270180489454,0.24935115866748914,9.02160493920975,0.13189477496100488,0.13101550469698275,9.706695584459546,SimpleImputer,0.30797702777726466,0.3074590530792936,LGBMRegressor,6065.234148025513,0.1728072166442871
348,1213,reg_full_,MNAR_,0.01_,1/,0.29679617265920405,0.0,0.4557403116721639,0.455740311672164,7.659553706631471,0.25083835487747486,0.25032627748458125,9.015743346507916,0.2479238903682791,0.24743439760759156,9.033115805101579,LGBMRegressor,9940.018104314804,0.15520739555358887,0.4937784113034409,0.4937783633631797,7.387044804457336,0.25886256272112396,0.2585448112235762,8.966188196604698,0.2554940547547754,0.2551928657413074,8.986432362444086,KNNImputer,0.29110789602455833,0.29937257959384533,ExtraTreesRegressor,12294.58751320839,23.110843420028687
349,1213,reg_full_,MNAR_,0.1_,1/,0.29020752429337815,0.0,0.42027599218533285,0.42027599218533285,7.905166550599831,0.25051842125193646,0.24989246700357293,9.018351520034386,0.23761615801511016,0.23739088257336682,9.093192655969473,LGBMRegressor,9169.179470539093,0.15192270278930664,0.4246342186255858,0.4246342186255859,7.875395917179897,0.247183138381039,0.24637294696012324,9.039483906478873,0.22972707526646652,0.22917302696454356,9.142055374217072,IterativeImputer,0.2980229488917138,0.30332397562740904,LGBMRegressor,14062.600623369217,0.20408225059509277
350,1213,reg_full_,MNAR_,0.3_,1/,0.27085097097586713,0.0,0.05529866617897461,0.05529866617897461,10.091312275535723,0.016991738589004268,0.012950576833662741,10.34510362874144,-0.02648889978140878,-0.02650138982707473,10.549822841152185,LGBMRegressor,8070.735342025757,0.15614700317382812,0.38590072159988154,0.38590034712612853,8.136166121761612,0.26050287337113087,0.2601714607050336,8.956347511915702,0.19318034494432823,0.19313633662117502,9.3533131488465,IterativeImputer,0.3004849218155879,0.3062735794200588,ExtraTreesRegressor,12854.269927740097,0.6485409736633301
351,1213,reg_full_,MNAR_,0.5_,1/,0.23024907766991737,0.0,0.016481694648477485,0.016481694648477374,10.296546972798788,0.019584051789521273,0.01579065397899282,10.330209715194897,0.0017241382387488402,0.0017176517633600286,10.403802324482312,LGBMRegressor,9187.74712395668,0.12330341339111328,0.49890051875997343,0.49890051875997343,7.3585937705147,0.7924769919781216,0.7924757951442155,4.728196270406579,0.4660502316257905,0.46596528002301485,7.584830212983892,SimpleImputer,0.3094397966919699,0.30750231324122257,LGBMRegressor,14590.68017411232,0.17418742179870605
352,1213,reg_full_,MNAR_,0.01_,2/,0.2930764684235642,0.0,0.45821763904432045,0.45821763904432045,7.6421016848263585,0.251646771868243,0.25109008354608076,9.01114932505035,0.24961047246425738,0.24906528074077405,9.02332267463124,LGBMRegressor,8384.386806488037,0.13974928855895996,0.4941323287438686,0.49413184711069,7.384465246328004,0.2557155344591764,0.25537207265748796,8.98535119146737,0.2531564220572996,0.2528132413911388,9.000776532250164,KNNImputer,0.29386433102583404,0.29134437413891445,ExtraTreesRegressor,9908.509843826294,21.941503047943115
353,1213,reg_full_,MNAR_,0.1_,2/,0.2889278078071692,0.0,0.42064948320287954,0.42064948320287954,7.902619662463749,0.24985491872705579,0.24926026839591509,9.022151100915575,0.23028988654597193,0.2300513286902467,9.136845533454634,LGBMRegressor,10042.92966580391,0.15894293785095215,0.4190301630685964,0.4190300266781457,7.9136570375643,0.2522437099244105,0.2517417069161667,9.007228190350421,0.23424064481756146,0.23397720385956933,9.113521929146303,IterativeImputer,0.2987192423307064,0.30381778427965533,HistGradientBoostingRegressor,14061.502434253693,0.10709166526794434
354,1213,reg_full_,MNAR_,0.3_,2/,0.27526319654714476,0.0,0.35153552630256846,0.35153552630256846,8.360716077276749,0.2461252917020137,0.24486362516842297,9.048531263337575,0.19150761959827645,0.19116859431607447,9.364711420456088,LGBMRegressor,8604.780286073685,0.1699988842010498,0.3673851589894829,0.3673851589894829,8.257908556503784,0.24779395225349876,0.247384418637281,9.033415751265624,0.18526254962396105,0.18513381847333676,9.39958204441472,SimpleImputer,0.3033599677996282,0.3068167643644622,LGBMRegressor,14194.970586776733,0.16599082946777344
355,1213,reg_full_,MNAR_,0.5_,2/,0.2350676425678066,0.0,0.0378854492171109,0.0378854492171109,10.183891713846027,0.020568068432008202,0.018286531430520503,10.317103101121385,-0.017066205950720947,-0.017081839668595444,10.501306778356705,LGBMRegressor,6803.565903425217,0.15689873695373535,0.2596991018916681,0.2596991018916682,8.933147799502992,0.2636007632536379,0.26305712471534315,8.938863554914645,0.1552766730205506,0.1552739021485381,9.570251521412125,SimpleImputer,0.30714245041291544,0.30606159005080297,HistGradientBoostingRegressor,13846.543584823608,0.03480839729309082
356,1213,reg_full_,MNAR_,0.01_,3/,0.2744972656943091,0.0,0.4490572018004775,0.4490572018004775,7.706437073831349,0.25293381109104796,0.2524378434822365,9.003037311337314,0.2500705091905703,0.24963635124804684,9.019890995833775,LGBMRegressor,7865.713700771332,0.1028890609741211,0.505660935716379,0.505660935716379,7.299831691717121,0.2544652985184407,0.25408117680055897,8.993136374809183,0.2522258301350562,0.25188548943793765,9.006362751092443,KNNImputer,0.2927172311174257,0.29767602816744604,ExtraTreesRegressor,9881.463232278824,10.854328155517578
357,1213,reg_full_,MNAR_,0.1_,3/,0.28968204629740635,0.0,0.4507942850572145,0.45079374606243794,7.6942823355588414,0.2579451170118374,0.2575316207514152,8.972312204674019,0.23465204983448573,0.23452843597311257,9.110242281290896,ExtraTreesRegressor,7169.216818332672,0.4990580081939697,0.43380091356369355,0.43380091356369355,7.812408853173979,0.24977275610040273,0.24890064813536628,9.02431174310235,0.22964183156028284,0.2293708591750574,9.140882147834873,IterativeImputer,0.29610606489765157,0.30205764954147757,LGBMRegressor,13964.222714424133,0.20324420928955078
358,1213,reg_full_,MNAR_,0.3_,3/,0.303783204405228,0.0,0.023015228002503885,0.023015228002503774,10.262289893356627,0.018762798275325898,0.015143369358469161,10.333606089590583,0.014253621431823738,0.014238009867410861,10.33835473976722,LGBMRegressor,8628.345177173615,0.13379287719726562,0.34695781780971857,0.34695781780971857,8.390174601877002,0.25103132893919233,0.2505352764154599,9.014486525033302,0.18827648275501685,0.18820127726770353,9.381873605396425,SimpleImputer,0.3063886867266234,0.305750369261387,LGBMRegressor,13516.846856355667,0.12683916091918945
359,1213,reg_full_,MNAR_,0.5_,3/,0.23300708738021214,0.0,0.01162256736905909,0.0116225673690592,10.321950967534491,0.008148907615511014,0.008015088939451576,10.37093539857056,-0.0027900399245499585,-0.0028041206277944486,10.427337987944755,LGBMRegressor,9880.86414861679,0.13930940628051758,0.2999279406768366,0.2999279406768368,8.687038649873193,0.24493604682917103,0.24061211877438038,9.073967657478235,0.13940516655266888,0.13935152695604403,9.66002604155337,SimpleImputer,0.30704130914539585,0.3077681774101443,LGBMRegressor,13313.696632862091,0.23401999473571777
360,42183,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.7700194065994507,0.7700192146327847,0.7634507544210659,0.6782298183058643,0.6782285948628491,0.8623903992175612,0.676851200041314,0.6768235634000879,0.8642711844315054,LGBMRegressor,720.4592709541321,0.04726886749267578,0.8847458296493577,0.8847458296493578,0.5404600245773907,0.6716056383901581,0.6716052498672175,0.8712209140340998,0.6707845641397938,0.6707819979616041,0.8723122611579323,IterativeImputer,0.2449085373442109,0.25462539616248125,ExtraTreesRegressor,8470.23297214508,0.20903849601745605
361,42183,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.6920186261241825,0.6920165690138033,0.8834844878910273,0.6713864170722741,0.6713673082555995,0.8715364826776592,0.6403912446935608,0.6402451828216313,0.9118711978984024,LGBMRegressor,531.3220193386078,0.04903292655944824,0.6669174022389152,0.6669174022389152,0.9187793460543853,0.6748243662009875,0.6747701420046928,0.8670125705401323,0.6323229637990396,0.6323106695162453,0.9218721677038422,KNNImputer,0.2490130291777851,0.25225208649713876,LGBMRegressor,10418.013219833374,2.0274314880371094
362,42183,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.5563113503144181,0.5563113503144179,1.0604114578035102,0.5798673992104082,0.5788627648815547,0.9866020425315294,0.41463077835819107,0.41460940373137856,1.1631964291114552,HistGradientBoostingRegressor,931.3913335800171,1.8441195487976074,0.6987730010971089,0.6987671878375565,0.8737483936435887,0.5930443095520685,0.5928611755527815,0.9700663695351246,0.39163786627673625,0.39163609753050954,1.1858012614536133,IterativeImputer,0.2590675735741977,0.26256768826121824,ExtraTreesRegressor,10006.968561172485,0.25807952880859375
363,42183,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.6439606876789257,0.6439606876789259,0.949913870011308,0.5391655884496993,0.531504686504239,1.0405975879592317,0.3404177573969256,0.34024490646823313,1.2348709251940229,LGBMRegressor,643.2806475162506,0.07288718223571777,0.6042563775321519,0.6042563775321519,1.0014798477293656,0.5633113540856844,0.5575673421026153,1.011238923840671,0.3281064188110946,0.32810461478219877,1.246180693301806,IterativeImputer,0.27325433927620724,0.2670991255835237,LGBMRegressor,6936.407691001892,0.19977355003356934
364,42183,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.8856608364226031,0.8856608359969522,0.5383103853143719,0.6654298073622327,0.6654196446335521,0.8793877438700557,0.6433295182712309,0.6432959055712206,0.9079966300343566,ExtraTreesRegressor,500.4813506603241,0.11206817626953125,0.784209897789263,0.7841915483942276,0.7395532954211724,0.65785025975829,0.657834279310503,0.889300299574984,0.6509538631135137,0.6509523034138387,0.8981990215989439,IterativeImputer,0.23919555560636216,0.2315455874964825,MLPRegressor,9093.689404964447,0.17914748191833496
365,42183,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9644287081119435,0.9644287081119435,0.30025142094110674,0.6951660189777196,0.6951346448021076,0.8394294980387946,0.6512151682549948,0.651064430315599,0.8980547428028681,HistGradientBoostingRegressor,1266.8060266971588,1.8502507209777832,0.7653431182211538,0.7653292794239624,0.7711958887373591,0.6820723910623352,0.6820648831859077,0.8572341013850084,0.6302485388864265,0.6299790870850777,0.9247904251421977,KNNImputer,0.22980273573174953,0.23425676915131416,LGBMRegressor,10339.435423374176,4.473711252212524
366,42183,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.5468340262224989,0.5468340262224989,1.071676972106844,0.5715609144848852,0.5709448700841051,0.9958335160262772,0.46622399167022166,0.4654676675972458,1.1115197382935644,HistGradientBoostingRegressor,1082.0787842273712,1.8202693462371826,0.48527721454945716,0.48527721202111185,1.1421468601321996,0.5489004012682289,0.5488920899344947,1.0211050185255572,0.4550597946950775,0.4543272477667395,1.1230428405286255,IterativeImputer,0.2617634804424189,0.2666785537434817,RandomForestRegressor,9130.182021856308,0.2784106731414795
367,42183,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.4467785212373616,0.44677850647968176,1.1840901669718926,0.5590711597855751,0.5588674370712194,1.009752060409166,0.3558067035012613,0.35575289819263034,1.22027138193193,RandomForestRegressor,854.1078705787659,0.1303391456604004,0.4175451618046595,0.4175451618046595,1.214972311645948,0.5600359034197053,0.5600329132936896,1.0084172911682405,0.3521046711352098,0.35157392552636324,1.22422269027068,KNNImputer,0.2776689009709301,0.2764490370129722,LGBMRegressor,10153.937701940536,12.837785482406616
368,42183,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9791300160467961,0.9791300160467961,0.22998330449231272,0.658285762038494,0.6582857606364336,0.8887133982792997,0.6549238152708543,0.6549037667811223,0.89310043094152,HistGradientBoostingRegressor,627.0471038818359,0.029479026794433594,0.9150978198813393,0.9150978174156018,0.4638682840632566,0.71232047094128,0.7122837766534671,0.8154782175002613,0.701042317819933,0.7009748442956851,0.8313502889329322,KNNImputer,0.25295108174215936,0.2296681977603953,HistGradientBoostingRegressor,11214.38378405571,2.562504291534424
369,42183,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.748486270712543,0.7484862165565318,0.7983919461970429,0.6760224080498987,0.6760025049816154,0.8653683668244811,0.5127877690489594,0.5127188987763269,1.0612555475071754,LGBMRegressor,753.9397876262665,0.05567789077758789,0.7458658175543683,0.7399693003774996,0.8117972288280574,0.6558357156470002,0.6485454871199262,0.9012904131862373,0.5078520517878174,0.5019518882107499,1.0729162880949812,KNNImputer,0.2384143951247987,0.2370166222391766,MLPRegressor,12349.758145332336,4.1553404331207275
370,42183,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.915512298146362,0.9155119689042852,0.46273552995025297,0.6421560430766875,0.6418767130206309,0.9098011269272058,0.5590275165352177,0.5585082412056619,1.0101630762729128,RandomForestRegressor,659.9265015125275,0.13939476013183594,0.5222214013693979,0.5218299714375702,1.1008456429912188,0.5351817046617013,0.5351323927489627,1.0365609216275922,0.4080657252458443,0.40668122424482,1.1710467562124296,KNNImputer,0.24806198777689437,0.2543284738199132,AdaBoostRegressor,12623.69929432869,2.1396636962890625
371,42183,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.5246514529660302,0.5246514529660302,1.0975930227364281,0.5746463126470134,0.573916781095213,0.9923786321320317,0.330828674902787,0.33078531879693085,1.24369222529189,LGBMRegressor,517.8466873168945,0.05861997604370117,0.5380793240882898,0.5380793240882897,1.0819793028470783,0.5416853217865019,0.5414031370697359,1.0295459374964777,0.2734158327110938,0.27337193170278873,1.295944116571345,RandomForestImputer,0.2744417499397626,0.2687974433782018,LGBMRegressor,8920.95118689537,7.179539203643799
372,42183,reg_simple_,MNAR_,0.01_,1/,0.2548743625697033,0.0,0.7339761577508539,0.7335646389331185,0.8217338624510722,0.6819999499929478,0.6815970572480747,0.8578645585259935,0.6759506705884433,0.675482550872504,0.8660624639520095,MLPRegressor,13946.984956264496,0.023232460021972656,0.7224709126402027,0.7198518892749606,0.8426148354324966,0.6584671255134982,0.6549928661069406,0.8929851300840046,0.6520761409959899,0.6490890075533795,0.9005932258132154,SimpleImputer,0.34645702313765164,0.33218442759532396,MLPRegressor,10118.334994792938,0.008875370025634766
373,42183,reg_simple_,MNAR_,0.1_,1/,0.30460508495488436,0.0,0.8680096153700811,0.8680062474882202,0.5783782330122526,0.6450135539692823,0.6448233547697614,0.9060504697974371,0.5857943059760344,0.585726683544846,0.9785289299882091,RandomForestRegressor,9417.334490060806,0.11501312255859375,0.9324329495429993,0.9324328303337097,0.41381198167800903,0.6840229034423828,0.684014081954956,0.8546022176742554,0.6466716527938843,0.6466691493988037,0.9036930203437805,SimpleImputer,0.28093202651679133,0.2915669235725381,XGBRegressor,5360.68302154541,0.025653839111328125
374,42183,reg_simple_,MNAR_,0.3_,1/,0.28376998185942276,0.0,0.5904597266184815,0.5904540205069917,1.0187944856921483,0.6261250169726518,0.6253985575487531,0.9304968604545252,0.5457714711146119,0.5455416285252732,1.0248899710217436,LGBMRegressor,3544.8958826065063,0.04009747505187988,0.7137117981910706,0.7137113809585571,0.8517993688583374,0.5949665904045105,0.5949170589447021,0.9676140546798706,0.3930182158946991,0.39298737049102783,1.1844836473464966,SimpleImputer,0.27781793862517645,0.2774881968783535,XGBRegressor,1864.7071015834808,0.01564168930053711
375,42183,reg_simple_,MNAR_,0.5_,1/,0.27854311584481023,0.0,0.5055504737916579,0.5014154229515417,1.1240992868794992,0.5088700668966297,0.5051551866429738,1.069460381867826,0.21603314394776418,0.20882091931175306,1.3522829965874568,MLPRegressor,11115.836306095123,0.018851041793823242,0.3792474345412442,0.37924572686087143,1.2542817727636026,0.5354705073615827,0.5336356130137438,1.0382283388474025,0.33113915485367396,0.3308731513796631,1.243610607025115,SimpleImputer,0.3029852756862885,0.3087343011104598,RandomForestRegressor,1374.1208093166351,0.06263017654418945
376,42183,reg_simple_,MNAR_,0.01_,2/,0.2772426709495815,0.0,0.7091905142684216,0.7073504999014777,0.861210161625656,0.6678504277341688,0.6658925843729255,0.8787660031153036,0.65896712965492,0.6571305644678977,0.8902143192197276,MLPRegressor,5111.481006145477,0.03656792640686035,0.7418141395494299,0.7417668368542341,0.8089864727675573,0.6784311676490369,0.6783344960746147,0.8622484728335812,0.666275624683821,0.66621628408094,0.8783402040795362,SimpleImputer,0.2960013239187173,0.2799641560545601,MLPRegressor,9132.726485013962,0.010014057159423828
